file name,start cell,execute time,avg cell exec time,max cell exec time,no. of errors,true phi rate,no. fixedpoint,longest fixedpoint path,shortest fixedpoint path
87.ipynb,26,0.00021743774414062500,-1,-1,0,0.020833333333333332,0,-1,-1
872.ipynb,4,0.00025248527526855469,-1,-1,0,0.007462686567164179,0,-1,-1
872.ipynb,89,0.00013875961303710938,-1,-1,0,0.0,0,-1,-1
1714.ipynb,1,0.00248813629150390625,-1,-1,0,0.1111111111111111,9,3,4
1714.ipynb,10,0.00275182723999023438,-1,-1,0,0.1111111111111111,9,3,4
1714.ipynb,11,0.00150513648986816406,-1,-1,0,0.11764705882352941,6,2,3
1714.ipynb,14,0.00081324577331542969,-1,-1,0,0.09803921568627451,3,2,3
1714.ipynb,18,0.00286483764648437500,-1,-1,0,0.1111111111111111,9,3,4
1016.ipynb,2,0.00021600723266601562,-1,-1,0,0.0,0,-1,-1
1016.ipynb,12,0.00008821487426757812,-1,-1,0,0.0,0,-1,-1
1016.ipynb,13,0.00006461143493652344,-1,-1,0,0.0,0,-1,-1
1016.ipynb,35,0.00007534027099609375,-1,-1,0,0.0,0,-1,-1
1016.ipynb,51,0.00009727478027343750,-1,-1,0,0.0,0,-1,-1
1016.ipynb,52,0.00009727478027343750,-1,-1,0,0.0,0,-1,-1
1016.ipynb,58,0.00007152557373046875,-1,-1,0,0.0,0,-1,-1
1016.ipynb,67,0.00006365776062011719,-1,-1,0,0.0,0,-1,-1
1016.ipynb,70,0.00006055831909179688,-1,-1,0,0.0,0,-1,-1
1016.ipynb,73,0.00005984306335449219,-1,-1,0,0.0,0,-1,-1
1016.ipynb,75,0.00006389617919921875,-1,-1,0,0.0,0,-1,-1
1016.ipynb,79,0.00006079673767089844,-1,-1,0,0.0,0,-1,-1
1016.ipynb,80,0.00005650520324707031,-1,-1,0,0.0,0,-1,-1
1016.ipynb,81,0.00005674362182617188,-1,-1,0,0.0,0,-1,-1
2008.ipynb,2,0.00017261505126953125,-1,-1,0,0.0,0,-1,-1
402.ipynb,3,0.00011849403381347656,-1,-1,0,0.0,0,-1,-1
1529.ipynb,3,0.00017738342285156250,-1,-1,0,0.027777777777777776,0,-1,-1
1529.ipynb,16,0.00009775161743164062,-1,-1,0,0.0,0,-1,-1
1529.ipynb,26,0.00011897087097167969,-1,-1,0,0.027777777777777776,0,-1,-1
18.ipynb,2,0.00110983848571777344,-1,-1,0,0.075,2,3,3
18.ipynb,3,0.00042200088500976562,-1,-1,0,0.0625,1,2,2
18.ipynb,9,0.00043249130249023438,-1,-1,0,0.0625,1,2,2
442.ipynb,4,0.12371778488159179688,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,8,0.12245416641235351562,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,9,0.12694835662841796875,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,10,0.12155890464782714844,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,11,0.12219762802124023438,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,13,0.12058067321777343750,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,14,0.14302659034729003906,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,16,0.12677645683288574219,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,19,0.12440752983093261719,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,20,0.12363171577453613281,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,23,0.07860231399536132812,-1,-1,0,0.10373966199208917,99,2,4
442.ipynb,25,0.13334393501281738281,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,27,0.12553620338439941406,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,29,0.12193202972412109375,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,31,0.11873316764831542969,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,33,0.07297754287719726562,-1,-1,0,0.10373966199208917,99,2,4
442.ipynb,35,0.12199139595031738281,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,37,0.12457084655761718750,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,40,0.13165020942687988281,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,43,0.12424111366271972656,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,52,0.21210289001464843750,-1,-1,0,0.10697467226676849,263,2,4
442.ipynb,64,0.12481856346130371094,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,77,0.12339854240417480469,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,79,0.14348745346069335938,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,81,0.11526203155517578125,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,84,0.11529636383056640625,-1,-1,0,0.10027662517289074,121,3,4
442.ipynb,85,0.16716241836547851562,-1,-1,0,0.107872900222627,164,2,4
2195.ipynb,1,0.00208091735839843750,-1,-1,0,0.5,1,2,2
2195.ipynb,4,0.00166893005371093750,-1,-1,0,0.5,1,3,3
386.ipynb,2,0.00024390220642089844,-1,-1,0,0.011111111111111112,0,-1,-1
386.ipynb,11,0.00017857551574707031,-1,-1,0,0.011111111111111112,0,-1,-1
386.ipynb,12,0.00011038780212402344,-1,-1,0,0.0,0,-1,-1
386.ipynb,52,0.00020456314086914062,-1,-1,0,0.011111111111111112,0,-1,-1
215.ipynb,1,0.01505541801452636719,-1,-1,0,-1,0,-1,-1
1418.ipynb,0,0.00007915496826171875,-1,-1,0,0.0,0,-1,-1
1418.ipynb,4,0.00005364418029785156,-1,-1,0,0.0,0,-1,-1
1151.ipynb,2,0.00590014457702636719,-1,-1,0,0.036830357142857144,18,3,4
1151.ipynb,68,0.00475978851318359375,-1,-1,0,0.036830357142857144,18,3,4
1151.ipynb,69,0.00161743164062500000,-1,-1,0,0.03571428571428571,6,2,3
1151.ipynb,71,0.00508618354797363281,-1,-1,0,0.036830357142857144,18,3,4
1151.ipynb,73,0.00514149665832519531,-1,-1,0,0.036830357142857144,18,3,4
1151.ipynb,74,0.00153779983520507812,-1,-1,0,0.03571428571428571,6,2,3
1151.ipynb,77,0.00499343872070312500,-1,-1,0,0.036830357142857144,18,3,4
1151.ipynb,82,0.00455451011657714844,-1,-1,0,0.036830357142857144,18,3,4
1151.ipynb,83,0.00186371803283691406,-1,-1,0,0.03571428571428571,6,2,3
1151.ipynb,90,0.00539731979370117188,-1,-1,0,0.036830357142857144,18,3,4
493.ipynb,2,0.00030994415283203125,-1,-1,0,0.0,0,-1,-1
2196.ipynb,0,0.00008916854858398438,-1,-1,0,0.0,0,-1,-1
2196.ipynb,1,0.00007319450378417969,-1,-1,0,0.0,0,-1,-1
2196.ipynb,12,0.00005865097045898438,-1,-1,0,0.0,0,-1,-1
1389.ipynb,0,0.00015282630920410156,-1,-1,0,0.0,0,-1,-1
2249.ipynb,2,0.00016379356384277344,-1,-1,0,0.029411764705882353,0,-1,-1
2249.ipynb,3,0.00010704994201660156,-1,-1,0,0.029411764705882353,0,-1,-1
2249.ipynb,5,0.00010156631469726562,-1,-1,0,0.029411764705882353,0,-1,-1
2249.ipynb,6,0.00008344650268554688,-1,-1,0,0.0,0,-1,-1
2249.ipynb,30,0.00028300285339355469,-1,-1,0,0.029411764705882353,0,-1,-1
329.ipynb,2,0.00031423568725585938,-1,-1,0,0.0,0,-1,-1
549.ipynb,0,0.00086259841918945312,-1,-1,0,0.011428571428571429,2,3,3
549.ipynb,1,0.00146508216857910156,-1,-1,0,0.011428571428571429,2,3,3
549.ipynb,9,0.00078177452087402344,-1,-1,0,0.011428571428571429,2,3,3
549.ipynb,14,0.00078845024108886719,-1,-1,0,0.011428571428571429,2,3,3
549.ipynb,27,0.00079917907714843750,-1,-1,0,0.011428571428571429,2,3,3
549.ipynb,31,0.00074744224548339844,-1,-1,0,0.011428571428571429,2,3,3
549.ipynb,35,0.00118756294250488281,-1,-1,0,0.011428571428571429,2,3,3
549.ipynb,38,0.00073933601379394531,-1,-1,0,0.011428571428571429,2,3,3
549.ipynb,41,0.00080442428588867188,-1,-1,0,0.011428571428571429,2,3,3
549.ipynb,44,0.00036048889160156250,-1,-1,0,0.009523809523809525,1,2,2
549.ipynb,70,0.00076794624328613281,-1,-1,0,0.011428571428571429,2,3,3
549.ipynb,74,0.00049495697021484375,-1,-1,0,0.009523809523809525,1,2,2
549.ipynb,84,0.00081205368041992188,-1,-1,0,0.011428571428571429,2,3,3
549.ipynb,93,0.00111961364746093750,-1,-1,0,0.011428571428571429,2,3,3
549.ipynb,95,0.00075984001159667969,-1,-1,0,0.011428571428571429,2,3,3
549.ipynb,109,0.00075912475585937500,-1,-1,0,0.011428571428571429,2,3,3
549.ipynb,112,0.00080323219299316406,-1,-1,0,0.011428571428571429,2,3,3
549.ipynb,116,0.00082898139953613281,-1,-1,0,0.011428571428571429,2,3,3
549.ipynb,117,0.00112533569335937500,-1,-1,0,0.011428571428571429,2,3,3
549.ipynb,124,0.00089335441589355469,-1,-1,0,0.011428571428571429,2,3,3
549.ipynb,127,0.00078916549682617188,-1,-1,0,0.011428571428571429,2,3,3
1103.ipynb,1,0.00127816200256347656,-1,-1,0,0.023076923076923078,2,3,3
1103.ipynb,42,0.00111532211303710938,-1,-1,0,0.023076923076923078,2,3,3
1103.ipynb,46,0.00081062316894531250,-1,-1,0,0.019230769230769232,1,2,2
1103.ipynb,48,0.00107026100158691406,-1,-1,0,0.023076923076923078,2,3,3
1103.ipynb,79,0.00050425529479980469,-1,-1,0,0.019230769230769232,1,2,2
1491.ipynb,3,0.00044465065002441406,-1,-1,0,0.0,0,-1,-1
1180.ipynb,0,0.00137495994567871094,-1,-1,0,0.05042016806722689,6,3,4
1180.ipynb,4,0.00147414207458496094,-1,-1,0,0.05042016806722689,6,3,4
1180.ipynb,20,0.00132322311401367188,-1,-1,0,0.05042016806722689,6,3,4
1180.ipynb,21,0.00072646141052246094,-1,-1,0,0.049019607843137254,3,2,3
1180.ipynb,22,0.00058484077453613281,-1,-1,0,0.049019607843137254,3,2,3
2275.ipynb,4,0.00541925430297851562,-1,-1,0,0.09375,18,3,4
2275.ipynb,22,0.00211954116821289062,-1,-1,0,0.09090909090909091,6,2,3
2275.ipynb,24,0.00136566162109375000,-1,-1,0,0.09090909090909091,6,2,3
2275.ipynb,25,0.00143146514892578125,-1,-1,0,0.09090909090909091,6,2,3
2275.ipynb,40,0.00448822975158691406,-1,-1,0,0.09375,18,3,4
1690.ipynb,3,0.01874399185180664062,-1,-1,0,0.11597633136094675,60,3,4
1690.ipynb,25,0.00670242309570312500,-1,-1,0,0.11538461538461539,33,2,4
1690.ipynb,35,0.00725221633911132812,-1,-1,0,0.11538461538461539,33,2,4
1690.ipynb,38,0.00663852691650390625,-1,-1,0,0.11538461538461539,33,2,4
1690.ipynb,39,0.00690460205078125000,-1,-1,0,0.11538461538461539,33,2,4
1690.ipynb,42,0.01618337631225585938,-1,-1,0,0.11597633136094675,60,3,4
1416.ipynb,0,0.00017738342285156250,-1,-1,0,0.0,0,-1,-1
1130.ipynb,0,0.00659704208374023438,-1,-1,0,0.23333333333333334,11,3,4
1130.ipynb,1,0.01264095306396484375,-1,-1,0,0.30952380952380953,19,2,4
1130.ipynb,7,0.00610494613647460938,-1,-1,0,0.23333333333333334,11,3,4
1130.ipynb,8,0.00316357612609863281,-1,-1,0,0.2619047619047619,6,2,4
1597.ipynb,3,0.00020265579223632812,-1,-1,0,0.0,0,-1,-1
1244.ipynb,0,0.00014281272888183594,-1,-1,0,0.0,0,-1,-1
1244.ipynb,1,0.00005102157592773438,-1,-1,0,0.0,0,-1,-1
1244.ipynb,12,0.00006079673767089844,-1,-1,0,0.0,0,-1,-1
2201.ipynb,0,0.00024676322937011719,-1,-1,0,0.02631578947368421,0,-1,-1
2201.ipynb,10,0.00009131431579589844,-1,-1,0,0.0,0,-1,-1
2201.ipynb,15,0.00011682510375976562,-1,-1,0,0.02631578947368421,0,-1,-1
2201.ipynb,16,0.00010132789611816406,-1,-1,0,0.02631578947368421,0,-1,-1
2309.ipynb,2,0.00030016899108886719,-1,-1,0,0.015625,0,-1,-1
2309.ipynb,4,0.00041794776916503906,-1,-1,0,0.015625,0,-1,-1
2309.ipynb,38,0.00016498565673828125,-1,-1,0,0.0,0,-1,-1
940.ipynb,1,0.00008368492126464844,-1,-1,0,0.0,0,-1,-1
1221.ipynb,0,0.00147342681884765625,-1,-1,0,0.04,1,3,3
1221.ipynb,1,0.00134944915771484375,-1,-1,0,0.04,1,3,3
1221.ipynb,10,0.00143265724182128906,-1,-1,0,0.04,1,2,2
1221.ipynb,11,0.00129413604736328125,-1,-1,0,0.04,1,3,3
1221.ipynb,18,0.00132560729980468750,-1,-1,0,0.04,1,3,3
976.ipynb,2,0.00009703636169433594,-1,-1,0,0.0,0,-1,-1
1437.ipynb,0,0.00032567977905273438,-1,-1,0,0.0,0,-1,-1
1437.ipynb,1,0.00011515617370605469,-1,-1,0,0.0,0,-1,-1
1437.ipynb,2,0.00010657310485839844,-1,-1,0,0.0,0,-1,-1
1437.ipynb,25,0.00010251998901367188,-1,-1,0,0.0,0,-1,-1
1647.ipynb,13,0.00020885467529296875,-1,-1,0,0.05555555555555555,0,-1,-1
1647.ipynb,14,0.00007271766662597656,-1,-1,0,0.0,0,-1,-1
1647.ipynb,15,0.00010991096496582031,-1,-1,0,0.05555555555555555,0,-1,-1
1826.ipynb,1,0.00009942054748535156,-1,-1,0,0.0,0,-1,-1
1826.ipynb,2,0.00009799003601074219,-1,-1,0,0.05555555555555555,0,-1,-1
1826.ipynb,12,0.00010895729064941406,-1,-1,0,0.05555555555555555,0,-1,-1
1924.ipynb,0,0.00708198547363281250,-1,-1,0,0.12714285714285714,22,3,4
1924.ipynb,1,0.00665020942687988281,-1,-1,0,0.12714285714285714,22,3,4
1924.ipynb,6,0.00263190269470214844,-1,-1,0,0.12444444444444444,12,2,4
1924.ipynb,15,0.00597429275512695312,-1,-1,0,0.12714285714285714,22,3,4
1924.ipynb,16,0.00447845458984375000,-1,-1,0,0.14,20,2,4
1924.ipynb,17,0.00547909736633300781,-1,-1,0,0.14,20,2,4
1924.ipynb,27,0.00581598281860351562,-1,-1,0,0.12714285714285714,22,3,4
275.ipynb,1,0.00011253356933593750,-1,-1,0,-1,0,-1,-1
705.ipynb,0,0.08471894264221191406,-1,-1,0,0.08676236044657097,136,3,4
705.ipynb,1,0.08843183517456054688,-1,-1,0,0.08676236044657097,136,3,4
705.ipynb,32,0.10773539543151855469,-1,-1,0,0.09372000548471136,187,2,4
705.ipynb,43,0.08475852012634277344,-1,-1,0,0.09372000548471136,187,2,4
705.ipynb,54,0.09098768234252929688,-1,-1,0,0.09372000548471136,187,2,4
705.ipynb,65,0.09023785591125488281,-1,-1,0,0.09372000548471136,187,2,4
705.ipynb,77,0.09067630767822265625,-1,-1,0,0.08676236044657097,136,3,4
610.ipynb,0,0.00011515617370605469,-1,-1,0,0.0,0,-1,-1
610.ipynb,5,0.00008702278137207031,-1,-1,0,0.0,0,-1,-1
610.ipynb,14,0.00008893013000488281,-1,-1,0,0.0,0,-1,-1
610.ipynb,18,0.00008344650268554688,-1,-1,0,0.0,0,-1,-1
610.ipynb,20,0.00006365776062011719,-1,-1,0,0.0,0,-1,-1
610.ipynb,22,0.00006365776062011719,-1,-1,0,0.0,0,-1,-1
610.ipynb,35,0.00010871887207031250,-1,-1,0,0.0,0,-1,-1
568.ipynb,1,0.00012755393981933594,-1,-1,0,0.0,0,-1,-1
1194.ipynb,0,0.00009346008300781250,-1,-1,0,0.0,0,-1,-1
1029.ipynb,1,0.00018787384033203125,-1,-1,0,0.0,0,-1,-1
1029.ipynb,42,0.00010776519775390625,-1,-1,0,0.0,0,-1,-1
1029.ipynb,76,0.00010061264038085938,-1,-1,0,0.0,0,-1,-1
1502.ipynb,2,0.00017857551574707031,-1,-1,0,0.0,0,-1,-1
1502.ipynb,30,0.00007653236389160156,-1,-1,0,0.0,0,-1,-1
1469.ipynb,0,0.00014734268188476562,-1,-1,0,0.0,0,-1,-1
1469.ipynb,3,0.00006484985351562500,-1,-1,0,0.0,0,-1,-1
2034.ipynb,2,0.00014829635620117188,-1,-1,0,0.0,0,-1,-1
171.ipynb,0,0.00013709068298339844,-1,-1,0,0.0,0,-1,-1
171.ipynb,5,0.00006818771362304688,-1,-1,0,0.0,0,-1,-1
387.ipynb,3,0.00014543533325195312,-1,-1,0,0.0,0,-1,-1
522.ipynb,1,0.00017213821411132812,-1,-1,0,0.023809523809523808,0,-1,-1
522.ipynb,9,0.00012350082397460938,-1,-1,0,0.023809523809523808,0,-1,-1
522.ipynb,17,0.00010275840759277344,-1,-1,0,0.0,0,-1,-1
861.ipynb,0,0.00014877319335937500,-1,-1,0,0.0,0,-1,-1
861.ipynb,1,0.00016021728515625000,-1,-1,0,0.0,0,-1,-1
861.ipynb,22,0.00010251998901367188,-1,-1,0,0.0,0,-1,-1
423.ipynb,0,0.00036883354187011719,-1,-1,0,0.0,0,-1,-1
829.ipynb,0,0.00011730194091796875,-1,-1,0,0.0,0,-1,-1
829.ipynb,2,0.00009989738464355469,-1,-1,0,0.0,0,-1,-1
434.ipynb,1,0.00025486946105957031,-1,-1,0,0.0,0,-1,-1
434.ipynb,23,0.00010514259338378906,-1,-1,0,0.0,0,-1,-1
623.ipynb,0,0.00014925003051757812,-1,-1,0,0.0,0,-1,-1
702.ipynb,0,0.00021481513977050781,-1,-1,0,0.03571428571428571,0,-1,-1
702.ipynb,6,0.00014495849609375000,-1,-1,0,0.0,0,-1,-1
702.ipynb,14,0.00017285346984863281,-1,-1,0,0.03571428571428571,0,-1,-1
641.ipynb,1,0.00009059906005859375,-1,-1,0,0.0,0,-1,-1
2360.ipynb,0,0.00008940696716308594,-1,-1,0,0.0,0,-1,-1
2360.ipynb,2,0.00005197525024414062,-1,-1,0,0.0,0,-1,-1
2360.ipynb,7,0.00005650520324707031,-1,-1,0,0.0,0,-1,-1
1591.ipynb,3,0.00012731552124023438,-1,-1,0,0.0,0,-1,-1
627.ipynb,1,0.00031852722167968750,-1,-1,0,0.006578947368421052,0,-1,-1
627.ipynb,2,0.00032448768615722656,-1,-1,0,0.006578947368421052,0,-1,-1
627.ipynb,37,0.00027465820312500000,-1,-1,0,0.0,0,-1,-1
1482.ipynb,2,0.00011229515075683594,-1,-1,0,0.0,0,-1,-1
1482.ipynb,95,0.00009083747863769531,-1,-1,0,0.0,0,-1,-1
481.ipynb,1,0.00023150444030761719,-1,-1,0,0.0,0,-1,-1
1439.ipynb,0,0.00036072731018066406,-1,-1,0,0.05555555555555555,1,3,3
1439.ipynb,3,0.00024533271789550781,-1,-1,0,0.05555555555555555,1,2,2
1439.ipynb,15,0.00029826164245605469,-1,-1,0,0.05555555555555555,1,3,3
1439.ipynb,16,0.00027275085449218750,-1,-1,0,0.05555555555555555,1,3,3
1451.ipynb,0,0.00010871887207031250,-1,-1,0,0.0,0,-1,-1
1451.ipynb,2,0.00004553794860839844,-1,-1,0,0.0,0,-1,-1
176.ipynb,1,0.00009059906005859375,-1,-1,0,0.0,0,-1,-1
176.ipynb,5,0.00006961822509765625,-1,-1,0,0.0,0,-1,-1
176.ipynb,6,0.00005412101745605469,-1,-1,0,0.0,0,-1,-1
839.ipynb,6,0.00013589859008789062,-1,-1,0,0.0,0,-1,-1
839.ipynb,17,0.00012230873107910156,-1,-1,0,0.0,0,-1,-1
839.ipynb,20,0.00010514259338378906,-1,-1,0,0.0,0,-1,-1
839.ipynb,23,0.00053334236145019531,-1,-1,0,0.0,0,-1,-1
1426.ipynb,0,0.00012493133544921875,-1,-1,0,0.0,0,-1,-1
1426.ipynb,2,0.00008487701416015625,-1,-1,0,0.0,0,-1,-1
1426.ipynb,3,0.00007128715515136719,-1,-1,0,0.0,0,-1,-1
1426.ipynb,53,0.00015187263488769531,-1,-1,0,0.0,0,-1,-1
408.ipynb,1,0.00023460388183593750,-1,-1,0,0.009259259259259259,0,-1,-1
408.ipynb,2,0.00014209747314453125,-1,-1,0,0.009259259259259259,0,-1,-1
408.ipynb,22,0.00016069412231445312,-1,-1,0,0.009259259259259259,0,-1,-1
408.ipynb,25,0.00014638900756835938,-1,-1,0,0.009259259259259259,0,-1,-1
408.ipynb,28,0.00013732910156250000,-1,-1,0,0.009259259259259259,0,-1,-1
408.ipynb,29,0.00013256072998046875,-1,-1,0,0.009259259259259259,0,-1,-1
408.ipynb,33,0.00013685226440429688,-1,-1,0,0.009259259259259259,0,-1,-1
408.ipynb,35,0.00016999244689941406,-1,-1,0,0.009259259259259259,0,-1,-1
408.ipynb,39,0.00014877319335937500,-1,-1,0,0.009259259259259259,0,-1,-1
408.ipynb,41,0.00013518333435058594,-1,-1,0,0.009259259259259259,0,-1,-1
408.ipynb,44,0.00014829635620117188,-1,-1,0,0.009259259259259259,0,-1,-1
408.ipynb,51,0.00015020370483398438,-1,-1,0,0.009259259259259259,0,-1,-1
408.ipynb,52,0.00008845329284667969,-1,-1,0,0.0,0,-1,-1
408.ipynb,57,0.00014567375183105469,-1,-1,0,0.009259259259259259,0,-1,-1
408.ipynb,58,0.00013375282287597656,-1,-1,0,0.009259259259259259,0,-1,-1
1450.ipynb,0,0.00012874603271484375,-1,-1,0,0.0,0,-1,-1
1450.ipynb,1,0.00004720687866210938,-1,-1,0,0.0,0,-1,-1
122.ipynb,0,0.00064063072204589844,-1,-1,0,0.023255813953488372,1,2,2
122.ipynb,1,0.00124764442443847656,-1,-1,0,0.027906976744186046,2,3,3
122.ipynb,26,0.00117039680480957031,-1,-1,0,0.027906976744186046,2,3,3
122.ipynb,53,0.00068283081054687500,-1,-1,0,0.023255813953488372,1,2,2
122.ipynb,59,0.00118947029113769531,-1,-1,0,0.027906976744186046,2,3,3
1147.ipynb,0,0.00019454956054687500,-1,-1,0,0.006172839506172839,0,-1,-1
1147.ipynb,67,0.00014758110046386719,-1,-1,0,0.006172839506172839,0,-1,-1
1147.ipynb,93,0.00013661384582519531,-1,-1,0,0.006172839506172839,0,-1,-1
1147.ipynb,123,0.00014591217041015625,-1,-1,0,0.006172839506172839,0,-1,-1
1147.ipynb,130,0.00014853477478027344,-1,-1,0,0.006172839506172839,0,-1,-1
1147.ipynb,131,0.00008106231689453125,-1,-1,0,0.0,0,-1,-1
1147.ipynb,134,0.00012636184692382812,-1,-1,0,0.006172839506172839,0,-1,-1
1147.ipynb,135,0.00011610984802246094,-1,-1,0,0.006172839506172839,0,-1,-1
438.ipynb,0,0.00055575370788574219,-1,-1,0,0.02,0,-1,-1
438.ipynb,9,0.00009417533874511719,-1,-1,0,0.0,0,-1,-1
438.ipynb,27,0.00014114379882812500,-1,-1,0,0.02,0,-1,-1
2286.ipynb,2,0.00008273124694824219,-1,-1,0,0.0,0,-1,-1
2286.ipynb,19,0.00006580352783203125,-1,-1,0,0.0,0,-1,-1
1064.ipynb,1,0.00015711784362792969,-1,-1,0,0.0,0,-1,-1
1064.ipynb,39,0.00008583068847656250,-1,-1,0,0.0,0,-1,-1
1064.ipynb,46,0.00007295608520507812,-1,-1,0,0.0,0,-1,-1
495.ipynb,0,0.00033307075500488281,-1,-1,0,0.05,0,-1,-1
495.ipynb,6,0.00015807151794433594,-1,-1,0,0.0,0,-1,-1
1395.ipynb,0,0.00072550773620605469,-1,-1,0,-1,0,-1,-1
1287.ipynb,0,0.00014042854309082031,-1,-1,0,0.0,0,-1,-1
1287.ipynb,19,0.00006222724914550781,-1,-1,0,0.0,0,-1,-1
1179.ipynb,0,0.00017714500427246094,-1,-1,0,0.025,0,-1,-1
1179.ipynb,1,0.00012540817260742188,-1,-1,0,0.025,0,-1,-1
1179.ipynb,9,0.00011801719665527344,-1,-1,0,0.025,0,-1,-1
1179.ipynb,11,0.00010895729064941406,-1,-1,0,0.025,0,-1,-1
1179.ipynb,16,0.00007271766662597656,-1,-1,0,0.0,0,-1,-1
1179.ipynb,20,0.00010657310485839844,-1,-1,0,0.025,0,-1,-1
1179.ipynb,21,0.00010085105895996094,-1,-1,0,0.025,0,-1,-1
2062.ipynb,0,0.00010728836059570312,-1,-1,0,0.0,0,-1,-1
2062.ipynb,1,0.00008225440979003906,-1,-1,0,0.0,0,-1,-1
2062.ipynb,20,0.00008893013000488281,-1,-1,0,0.0,0,-1,-1
614.ipynb,3,0.00012516975402832031,-1,-1,0,0.0,0,-1,-1
614.ipynb,78,0.00012803077697753906,-1,-1,0,0.0,0,-1,-1
614.ipynb,85,0.00016045570373535156,-1,-1,0,0.0,0,-1,-1
418.ipynb,0,0.00063276290893554688,-1,-1,0,0.05,2,3,3
418.ipynb,5,0.00053715705871582031,-1,-1,0,0.05,2,3,3
418.ipynb,16,0.00029039382934570312,-1,-1,0,0.041666666666666664,1,2,2
418.ipynb,19,0.00026273727416992188,-1,-1,0,0.041666666666666664,1,2,2
418.ipynb,24,0.00054049491882324219,-1,-1,0,0.05,2,3,3
1939.ipynb,0,0.00039696693420410156,-1,-1,0,0.017857142857142856,0,-1,-1
1939.ipynb,13,0.00031495094299316406,-1,-1,0,0.0,0,-1,-1
1939.ipynb,27,0.00040173530578613281,-1,-1,0,0.017857142857142856,0,-1,-1
1939.ipynb,28,0.00035166740417480469,-1,-1,0,0.017857142857142856,0,-1,-1
1823.ipynb,2,0.61522054672241210938,-1,-1,0,0.06875,18,3,4
1823.ipynb,3,0.58809542655944824219,-1,-1,0,0.06875,18,3,4
1823.ipynb,23,0.13521504402160644531,-1,-1,0,0.06666666666666667,6,2,3
1823.ipynb,25,0.59972643852233886719,-1,-1,0,0.06875,18,3,4
1823.ipynb,26,0.30210876464843750000,-1,-1,0,0.06666666666666667,6,2,3
1823.ipynb,29,0.16009497642517089844,-1,-1,0,0.06666666666666667,6,2,3
856.ipynb,0,0.00008988380432128906,-1,-1,0,0.0,0,-1,-1
856.ipynb,1,0.00004959106445312500,-1,-1,0,0.0,0,-1,-1
2238.ipynb,0,0.02443671226501464844,-1,-1,0,0.03333333333333333,0,-1,-1
2238.ipynb,9,0.02060461044311523438,-1,-1,0,0.0,0,-1,-1
2238.ipynb,15,0.02064418792724609375,-1,-1,0,0.03333333333333333,0,-1,-1
333.ipynb,3,0.00013828277587890625,-1,-1,0,0.0,0,-1,-1
333.ipynb,5,0.00016450881958007812,-1,-1,0,0.0,0,-1,-1
333.ipynb,23,0.00007534027099609375,-1,-1,0,0.0,0,-1,-1
333.ipynb,51,0.00008320808410644531,-1,-1,0,0.0,0,-1,-1
333.ipynb,52,0.00006270408630371094,-1,-1,0,0.0,0,-1,-1
1124.ipynb,0,0.00022077560424804688,-1,-1,0,0.022727272727272728,0,-1,-1
1124.ipynb,1,0.00021076202392578125,-1,-1,0,0.022727272727272728,0,-1,-1
1124.ipynb,14,0.00010800361633300781,-1,-1,0,0.0,0,-1,-1
1124.ipynb,22,0.00013566017150878906,-1,-1,0,0.022727272727272728,0,-1,-1
526.ipynb,0,0.01624536514282226562,-1,-1,0,0.048635235732009924,60,3,4
526.ipynb,14,0.01711678504943847656,-1,-1,0,0.048635235732009924,60,3,4
526.ipynb,18,0.01749825477600097656,-1,-1,0,0.048635235732009924,60,3,4
526.ipynb,19,0.00681900978088378906,-1,-1,0,0.04838709677419355,33,2,4
526.ipynb,22,0.01738452911376953125,-1,-1,0,0.048635235732009924,60,3,4
526.ipynb,24,0.01957988739013671875,-1,-1,0,0.048635235732009924,60,3,4
526.ipynb,27,0.01833033561706542969,-1,-1,0,0.048635235732009924,60,3,4
526.ipynb,37,0.01811003684997558594,-1,-1,0,0.048635235732009924,60,3,4
526.ipynb,40,0.01800918579101562500,-1,-1,0,0.048635235732009924,60,3,4
526.ipynb,45,0.01881742477416992188,-1,-1,0,0.048635235732009924,60,3,4
526.ipynb,46,0.00738143920898437500,-1,-1,0,0.04838709677419355,33,2,4
