file name,start cell,execute time,avg cell exec time,max cell exec time,no. of errors,true phi rate,no. fixedpoint,longest fixedpoint path,shortest fixedpoint path
822.ipynb,48,0.00573372840881347656,-1,-1,0,0.034375,18,3,4
822.ipynb,49,0.00558161735534667969,-1,-1,0,0.034375,18,3,4
822.ipynb,53,0.00595664978027343750,-1,-1,0,0.034375,18,3,4
822.ipynb,54,0.00172495841979980469,-1,-1,0,0.03333333333333333,6,2,3
822.ipynb,58,0.00765967369079589844,-1,-1,0,0.034375,18,3,4
822.ipynb,59,0.00740218162536621094,-1,-1,0,0.034375,18,3,4
822.ipynb,60,0.00568604469299316406,-1,-1,0,0.034375,18,3,4
1937.ipynb,1,0.00008368492126464844,-1,-1,0,0.0,0,-1,-1
1937.ipynb,2,0.00006532669067382812,-1,-1,0,0.0,0,-1,-1
1937.ipynb,27,0.00005650520324707031,-1,-1,0,0.0,0,-1,-1
1630.ipynb,2,0.00028085708618164062,-1,-1,0,0.0,0,-1,-1
745.ipynb,4,0.00017976760864257812,-1,-1,0,0.0,0,-1,-1
745.ipynb,6,0.00006270408630371094,-1,-1,0,0.0,0,-1,-1
745.ipynb,33,0.00007534027099609375,-1,-1,0,0.0,0,-1,-1
2045.ipynb,2,0.00012326240539550781,-1,-1,0,0.0,0,-1,-1
2045.ipynb,45,0.00005555152893066406,-1,-1,0,0.0,0,-1,-1
2045.ipynb,46,0.00004696846008300781,-1,-1,0,0.0,0,-1,-1
2388.ipynb,0,0.00008344650268554688,-1,-1,0,0.0,0,-1,-1
292.ipynb,0,0.00011968612670898438,-1,-1,0,-1,0,-1,-1
859.ipynb,1,0.49212241172790527344,-1,-1,0,0.07692835756266798,728,3,4
859.ipynb,74,0.53390169143676757812,-1,-1,0,0.07692835756266798,728,3,4
859.ipynb,75,0.49188184738159179688,-1,-1,0,0.07692835756266798,728,3,4
859.ipynb,77,0.34523701667785644531,-1,-1,0,0.07692307692307693,721,2,4
859.ipynb,80,0.34940791130065917969,-1,-1,0,0.07692307692307693,721,2,4
859.ipynb,90,0.35245132446289062500,-1,-1,0,0.07692307692307693,721,2,4
859.ipynb,95,0.34532403945922851562,-1,-1,0,0.07692307692307693,721,2,4
859.ipynb,102,0.37289237976074218750,-1,-1,0,0.07692307692307693,721,2,4
859.ipynb,108,0.35711264610290527344,-1,-1,0,0.07692307692307693,721,2,4
859.ipynb,114,0.34015083312988281250,-1,-1,0,0.07692307692307693,721,2,4
859.ipynb,120,0.34674000740051269531,-1,-1,0,0.07692307692307693,721,2,4
859.ipynb,129,0.49357676506042480469,-1,-1,0,0.07692835756266798,728,3,4
2098.ipynb,0,0.00019288063049316406,-1,-1,0,0.021739130434782608,0,-1,-1
2098.ipynb,2,0.00011634826660156250,-1,-1,0,0.021739130434782608,0,-1,-1
2098.ipynb,28,0.00008225440979003906,-1,-1,0,0.0,0,-1,-1
1239.ipynb,0,0.00427913665771484375,-1,-1,0,0.057291666666666664,18,3,4
1239.ipynb,15,0.00324702262878417969,-1,-1,0,0.057291666666666664,18,3,4
1239.ipynb,17,0.00357985496520996094,-1,-1,0,0.057291666666666664,18,3,4
1239.ipynb,18,0.00110554695129394531,-1,-1,0,0.05555555555555555,6,2,3
1239.ipynb,21,0.00328254699707031250,-1,-1,0,0.057291666666666664,18,3,4
1239.ipynb,23,0.00335621833801269531,-1,-1,0,0.057291666666666664,18,3,4
1239.ipynb,24,0.00105500221252441406,-1,-1,0,0.05555555555555555,6,2,3
1239.ipynb,29,0.00322222709655761719,-1,-1,0,0.057291666666666664,18,3,4
1239.ipynb,30,0.00114536285400390625,-1,-1,0,0.05555555555555555,6,2,3
1239.ipynb,35,0.00321388244628906250,-1,-1,0,0.057291666666666664,18,3,4
1239.ipynb,39,0.00323081016540527344,-1,-1,0,0.057291666666666664,18,3,4
1274.ipynb,2,0.00013375282287597656,-1,-1,0,0.0,0,-1,-1
1274.ipynb,80,0.00008416175842285156,-1,-1,0,0.0,0,-1,-1
2356.ipynb,0,0.00012207031250000000,-1,-1,0,0.0,0,-1,-1
2356.ipynb,5,0.00009274482727050781,-1,-1,0,0.0,0,-1,-1
2356.ipynb,18,0.00007772445678710938,-1,-1,0,0.0,0,-1,-1
1933.ipynb,0,0.00008368492126464844,-1,-1,0,0.0,0,-1,-1
1933.ipynb,1,0.00005388259887695312,-1,-1,0,0.0,0,-1,-1
73.ipynb,1,0.00007629394531250000,-1,-1,0,0.0,0,-1,-1
2018.ipynb,2,0.00015926361083984375,-1,-1,0,0.0,0,-1,-1
2018.ipynb,3,0.00010418891906738281,-1,-1,0,0.05,0,-1,-1
2018.ipynb,4,0.00014615058898925781,-1,-1,0,0.05,0,-1,-1
631.ipynb,0,0.00015354156494140625,-1,-1,0,0.125,0,-1,-1
631.ipynb,1,0.00007653236389160156,-1,-1,0,0.0,0,-1,-1
472.ipynb,1,0.00015902519226074219,-1,-1,0,0.0,0,-1,-1
472.ipynb,2,0.00008249282836914062,-1,-1,0,0.0,0,-1,-1
472.ipynb,11,0.00008511543273925781,-1,-1,0,0.0,0,-1,-1
472.ipynb,43,0.00006985664367675781,-1,-1,0,0.0,0,-1,-1
472.ipynb,51,0.00006937980651855469,-1,-1,0,0.0,0,-1,-1
1452.ipynb,0,0.00005912780761718750,-1,-1,0,-1,0,-1,-1
2159.ipynb,1,0.00021171569824218750,-1,-1,0,0.0,0,-1,-1
693.ipynb,0,0.00018525123596191406,-1,-1,0,0.012195121951219513,0,-1,-1
693.ipynb,2,0.00020194053649902344,-1,-1,0,0.012195121951219513,0,-1,-1
693.ipynb,59,0.00013947486877441406,-1,-1,0,0.0,0,-1,-1
693.ipynb,64,0.00014114379882812500,-1,-1,0,0.012195121951219513,0,-1,-1
693.ipynb,74,0.00013589859008789062,-1,-1,0,0.012195121951219513,0,-1,-1
693.ipynb,75,0.00012588500976562500,-1,-1,0,0.012195121951219513,0,-1,-1
693.ipynb,82,0.00012660026550292969,-1,-1,0,0.012195121951219513,0,-1,-1
1104.ipynb,0,0.00007367134094238281,-1,-1,0,0.0,0,-1,-1
2134.ipynb,0,0.00027823448181152344,-1,-1,0,0.05,0,-1,-1
2134.ipynb,1,0.00007009506225585938,-1,-1,0,0.0,0,-1,-1
2399.ipynb,1,0.00151729583740234375,-1,-1,0,0.08571428571428572,2,3,3
2399.ipynb,15,0.00043892860412597656,-1,-1,0,0.07142857142857142,1,2,2
2399.ipynb,17,0.00033235549926757812,-1,-1,0,0.07142857142857142,1,2,2
2399.ipynb,26,0.00080060958862304688,-1,-1,0,0.08571428571428572,2,3,3
1425.ipynb,0,0.00016808509826660156,-1,-1,0,0.009433962264150943,0,-1,-1
1425.ipynb,1,0.00012922286987304688,-1,-1,0,0.009433962264150943,0,-1,-1
1425.ipynb,27,0.00009632110595703125,-1,-1,0,0.0,0,-1,-1
1503.ipynb,3,74.33443355560302734375,-1,-1,0,0.22209215353423392,21473,2,4
1503.ipynb,7,74.49098658561706542969,-1,-1,0,0.22209215353423392,21473,2,4
1503.ipynb,11,85.64688158035278320312,-1,-1,0,0.22197819278834544,16501,3,4
1503.ipynb,17,85.77233743667602539062,-1,-1,0,0.22197819278834544,16501,3,4
1503.ipynb,19,85.42724013328552246094,-1,-1,0,0.22197819278834544,16501,3,4
1503.ipynb,47,85.49833893775939941406,-1,-1,0,0.22197819278834544,16501,3,4
1503.ipynb,48,85.74293804168701171875,-1,-1,0,0.22197819278834544,16501,3,4
1503.ipynb,57,83.23820519447326660156,-1,-1,0,0.22209215353423392,21473,2,4
1503.ipynb,84,85.62968134880065917969,-1,-1,0,0.22197819278834544,16501,3,4
1503.ipynb,86,86.09295487403869628906,-1,-1,0,0.22197819278834544,16501,3,4
1503.ipynb,87,86.41778302192687988281,-1,-1,0,0.22197819278834544,16501,3,4
1503.ipynb,88,74.61320018768310546875,-1,-1,0,0.22209215353423392,21473,2,4
1503.ipynb,90,74.95304203033447265625,-1,-1,0,0.22209215353423392,21473,2,4
1503.ipynb,92,75.40356063842773437500,-1,-1,0,0.22209215353423392,21473,2,4
1503.ipynb,100,74.16312050819396972656,-1,-1,0,0.22209215353423392,21473,2,4
1503.ipynb,103,76.96532249450683593750,-1,-1,0,0.22209215353423392,21473,2,4
1503.ipynb,105,75.93318152427673339844,-1,-1,0,0.22209215353423392,21473,2,4
1503.ipynb,107,73.53493928909301757812,-1,-1,0,0.22209215353423392,21473,2,4
1503.ipynb,111,73.90499258041381835938,-1,-1,0,0.22209215353423392,21473,2,4
1503.ipynb,113,81.43737411499023437500,-1,-1,0,0.22209215353423392,21473,2,4
1503.ipynb,116,73.57332444190979003906,-1,-1,0,0.22209215353423392,21473,2,4
1503.ipynb,119,81.89402174949645996094,-1,-1,0,0.22209215353423392,21473,2,4
1503.ipynb,123,79.81383156776428222656,-1,-1,0,0.22209215353423392,21473,2,4
1503.ipynb,125,83.38634848594665527344,-1,-1,0,0.22209215353423392,21473,2,4
1503.ipynb,128,103.63773632049560546875,-1,-1,0,0.23076923076923078,24801,2,4
1503.ipynb,151,84.54121065139770507812,-1,-1,0,0.22197819278834544,16501,3,4
1503.ipynb,153,84.28501152992248535156,-1,-1,0,0.22197819278834544,16501,3,4
1503.ipynb,159,84.26208806037902832031,-1,-1,0,0.22197819278834544,16501,3,4
1503.ipynb,166,84.11922097206115722656,-1,-1,0,0.22197819278834544,16501,3,4
1503.ipynb,167,104.58745884895324707031,-1,-1,0,0.22209215353423392,21473,2,4
1503.ipynb,170,84.12201046943664550781,-1,-1,0,0.22197819278834544,16501,3,4
1503.ipynb,171,104.72940278053283691406,-1,-1,0,0.22209215353423392,21473,2,4
1503.ipynb,174,105.43160891532897949219,-1,-1,0,0.22209215353423392,21473,2,4
1503.ipynb,184,88.61978268623352050781,-1,-1,0,0.22209215353423392,21473,2,4
1169.ipynb,6,0.00483202934265136719,-1,-1,0,0.012350299401197605,18,3,4
1169.ipynb,121,0.00149345397949218750,-1,-1,0,0.011976047904191617,6,2,3
1169.ipynb,135,0.00149583816528320312,-1,-1,0,0.011976047904191617,6,2,3
1169.ipynb,148,0.00510859489440917969,-1,-1,0,0.012350299401197605,18,3,4
1169.ipynb,160,0.00456881523132324219,-1,-1,0,0.012350299401197605,18,3,4
1169.ipynb,164,0.00449657440185546875,-1,-1,0,0.012350299401197605,18,3,4
1169.ipynb,208,0.00449728965759277344,-1,-1,0,0.012350299401197605,18,3,4
1169.ipynb,217,0.00487685203552246094,-1,-1,0,0.012350299401197605,18,3,4
1169.ipynb,219,0.00457739830017089844,-1,-1,0,0.012350299401197605,18,3,4
1169.ipynb,221,0.00449466705322265625,-1,-1,0,0.012350299401197605,18,3,4
1169.ipynb,257,0.00152301788330078125,-1,-1,0,0.011976047904191617,6,2,3
2004.ipynb,2,0.00010871887207031250,-1,-1,0,0.0,0,-1,-1
2004.ipynb,4,0.00018143653869628906,-1,-1,0,0.041666666666666664,0,-1,-1
1388.ipynb,0,0.00017285346984863281,-1,-1,0,0.0,0,-1,-1
1388.ipynb,8,0.00005865097045898438,-1,-1,0,0.0,0,-1,-1
640.ipynb,4,0.00012826919555664062,-1,-1,0,0.0,0,-1,-1
640.ipynb,57,0.00014686584472656250,-1,-1,0,0.017241379310344827,0,-1,-1
640.ipynb,58,0.00012564659118652344,-1,-1,0,0.017241379310344827,0,-1,-1
105.ipynb,1,0.00009822845458984375,-1,-1,0,-1,0,-1,-1
301.ipynb,0,0.00012063980102539062,-1,-1,0,-1,0,-1,-1
422.ipynb,2,0.03573870658874511719,-1,-1,0,0.11098901098901098,31,3,4
422.ipynb,3,0.03526282310485839844,-1,-1,0,0.11098901098901098,31,3,4
422.ipynb,30,0.03596448898315429688,-1,-1,0,0.11098901098901098,31,3,4
422.ipynb,35,0.01908230781555175781,-1,-1,0,0.10683760683760683,17,2,4
422.ipynb,38,0.03089022636413574219,-1,-1,0,0.11538461538461539,33,2,4
422.ipynb,41,0.01890444755554199219,-1,-1,0,0.10683760683760683,17,2,4
422.ipynb,42,0.03474044799804687500,-1,-1,0,0.11098901098901098,31,3,4
422.ipynb,43,0.04614305496215820312,-1,-1,0,0.11098901098901098,31,3,4
422.ipynb,46,0.03556132316589355469,-1,-1,0,0.11098901098901098,31,3,4
422.ipynb,48,0.03479623794555664062,-1,-1,0,0.11098901098901098,31,3,4
1535.ipynb,8,0.00047326087951660156,-1,-1,0,0.03333333333333333,0,-1,-1
1535.ipynb,15,0.00017929077148437500,-1,-1,0,0.03333333333333333,0,-1,-1
1535.ipynb,24,0.00009536743164062500,-1,-1,0,0.0,0,-1,-1
2340.ipynb,4,0.00014877319335937500,-1,-1,0,0.02631578947368421,0,-1,-1
2340.ipynb,19,0.00008392333984375000,-1,-1,0,0.0,0,-1,-1
131.ipynb,3,0.00038218498229980469,-1,-1,0,0.018518518518518517,0,-1,-1
131.ipynb,21,0.00008034706115722656,-1,-1,0,0.0,0,-1,-1
131.ipynb,26,0.00011777877807617188,-1,-1,0,0.018518518518518517,0,-1,-1
805.ipynb,0,0.00039291381835937500,-1,-1,0,0.021739130434782608,0,-1,-1
805.ipynb,1,0.00018787384033203125,-1,-1,0,0.021739130434782608,0,-1,-1
805.ipynb,14,0.00015211105346679688,-1,-1,0,0.021739130434782608,0,-1,-1
805.ipynb,15,0.00011491775512695312,-1,-1,0,0.0,0,-1,-1
1821.ipynb,0,0.00038075447082519531,-1,-1,0,0.03571428571428571,0,-1,-1
1821.ipynb,13,0.00031733512878417969,-1,-1,0,0.0,0,-1,-1
1821.ipynb,18,0.00035357475280761719,-1,-1,0,0.03571428571428571,0,-1,-1
1435.ipynb,0,0.00006294250488281250,-1,-1,0,0.0,0,-1,-1
1435.ipynb,1,0.00004529953002929688,-1,-1,0,0.0,0,-1,-1
1435.ipynb,10,0.00004959106445312500,-1,-1,0,0.0,0,-1,-1
617.ipynb,1,0.00007939338684082031,-1,-1,0,0.0,0,-1,-1
617.ipynb,32,0.00006580352783203125,-1,-1,0,0.0,0,-1,-1
617.ipynb,38,0.00005555152893066406,-1,-1,0,0.0,0,-1,-1
617.ipynb,44,0.00005960464477539062,-1,-1,0,0.0,0,-1,-1
617.ipynb,53,0.00005817413330078125,-1,-1,0,0.0,0,-1,-1
509.ipynb,6,0.00488495826721191406,-1,-1,0,0.03273809523809524,18,3,4
509.ipynb,10,0.00130605697631835938,-1,-1,0,0.031746031746031744,6,2,3
509.ipynb,105,0.00384211540222167969,-1,-1,0,0.03273809523809524,18,3,4
509.ipynb,114,0.00401735305786132812,-1,-1,0,0.03273809523809524,18,3,4
509.ipynb,115,0.00125312805175781250,-1,-1,0,0.031746031746031744,6,2,3
509.ipynb,118,0.00379705429077148438,-1,-1,0,0.03273809523809524,18,3,4
509.ipynb,119,0.00122094154357910156,-1,-1,0,0.031746031746031744,6,2,3
509.ipynb,128,0.00392723083496093750,-1,-1,0,0.03273809523809524,18,3,4
509.ipynb,131,0.00380635261535644531,-1,-1,0,0.03273809523809524,18,3,4
509.ipynb,140,0.00375747680664062500,-1,-1,0,0.03273809523809524,18,3,4
618.ipynb,0,0.00063180923461914062,-1,-1,0,0.03870967741935484,2,3,3
618.ipynb,1,0.00049495697021484375,-1,-1,0,0.03870967741935484,2,3,3
618.ipynb,2,0.00049185752868652344,-1,-1,0,0.03870967741935484,2,3,3
618.ipynb,14,0.00051903724670410156,-1,-1,0,0.03870967741935484,2,3,3
618.ipynb,18,0.00025820732116699219,-1,-1,0,0.03225806451612903,1,2,2
618.ipynb,21,0.00049138069152832031,-1,-1,0,0.03870967741935484,2,3,3
618.ipynb,22,0.00023436546325683594,-1,-1,0,0.03225806451612903,1,2,2
618.ipynb,27,0.00050759315490722656,-1,-1,0,0.03870967741935484,2,3,3
618.ipynb,30,0.00048971176147460938,-1,-1,0,0.03870967741935484,2,3,3
618.ipynb,31,0.00048184394836425781,-1,-1,0,0.03870967741935484,2,3,3
1460.ipynb,0,0.00011706352233886719,-1,-1,0,0.0,0,-1,-1
1460.ipynb,26,0.00005888938903808594,-1,-1,0,0.0,0,-1,-1
2113.ipynb,2,0.00039744377136230469,-1,-1,0,0.023809523809523808,0,-1,-1
2113.ipynb,24,0.00008893013000488281,-1,-1,0,0.0,0,-1,-1
826.ipynb,2,0.00017786026000976562,-1,-1,0,0.008333333333333333,0,-1,-1
826.ipynb,77,0.00009655952453613281,-1,-1,0,0.0,0,-1,-1
1936.ipynb,0,0.00008249282836914062,-1,-1,0,0.0,0,-1,-1
1936.ipynb,5,0.00005221366882324219,-1,-1,0,0.0,0,-1,-1
1936.ipynb,7,0.00004529953002929688,-1,-1,0,0.0,0,-1,-1
1936.ipynb,8,0.00004148483276367188,-1,-1,0,0.0,0,-1,-1
1936.ipynb,15,0.00008225440979003906,-1,-1,0,0.0,0,-1,-1
2182.ipynb,0,0.00006699562072753906,-1,-1,0,0.0,0,-1,-1
2182.ipynb,2,0.00004982948303222656,-1,-1,0,0.0,0,-1,-1
2182.ipynb,14,0.00005102157592773438,-1,-1,0,0.0,0,-1,-1
713.ipynb,0,0.00006937980651855469,-1,-1,0,0.0,0,-1,-1
713.ipynb,10,0.00004935264587402344,-1,-1,0,0.0,0,-1,-1
1663.ipynb,0,0.00010871887207031250,-1,-1,0,0.0,0,-1,-1
2311.ipynb,6,0.00194621086120605469,-1,-1,0,0.03333333333333333,2,3,3
2311.ipynb,9,0.00077557563781738281,-1,-1,0,0.027777777777777776,1,2,2
2311.ipynb,26,0.00102114677429199219,-1,-1,0,0.027777777777777776,1,2,2
880.ipynb,1,0.00175833702087402344,-1,-1,0,0.03636363636363636,2,3,3
880.ipynb,10,0.00040626525878906250,-1,-1,0,0.030303030303030304,1,2,2
880.ipynb,13,0.00039315223693847656,-1,-1,0,0.030303030303030304,1,2,2
1340.ipynb,0,0.00011205673217773438,-1,-1,0,0.0,0,-1,-1
1392.ipynb,0,0.00708603858947753906,-1,-1,0,0.0,0,-1,-1
1392.ipynb,1,0.00704002380371093750,-1,-1,0,0.5,0,-1,-1
2139.ipynb,15,0.00008010864257812500,-1,-1,0,0.0,0,-1,-1
253.ipynb,2,0.00022411346435546875,-1,-1,0,0.0,0,-1,-1
2071.ipynb,0,0.00128746032714843750,-1,-1,0,0.5,0,-1,-1
2071.ipynb,1,0.00120997428894042969,-1,-1,0,0.0,0,-1,-1
637.ipynb,2,0.00022673606872558594,-1,-1,0,0.0,0,-1,-1
477.ipynb,0,0.00009870529174804688,-1,-1,0,0.0,0,-1,-1
477.ipynb,59,0.00006890296936035156,-1,-1,0,0.0,0,-1,-1
1684.ipynb,1,0.00129628181457519531,-1,-1,0,0.125,1,2,2
1240.ipynb,0,0.01483750343322753906,-1,-1,0,0.7866666666666666,20,2,4
2206.ipynb,0,0.00010633468627929688,-1,-1,0,0.0,0,-1,-1
2206.ipynb,5,0.00005149841308593750,-1,-1,0,0.0,0,-1,-1
1504.ipynb,2,0.00020647048950195312,-1,-1,0,0.025,0,-1,-1
1504.ipynb,8,0.00016808509826660156,-1,-1,0,0.025,0,-1,-1
1504.ipynb,31,0.00016903877258300781,-1,-1,0,0.0,0,-1,-1
1504.ipynb,41,0.00016450881958007812,-1,-1,0,0.025,0,-1,-1
2413.ipynb,0,0.00024294853210449219,-1,-1,0,0.0,0,-1,-1
2413.ipynb,15,0.00005531311035156250,-1,-1,0,0.0,0,-1,-1
271.ipynb,1,0.00008440017700195312,-1,-1,0,0.0,0,-1,-1
271.ipynb,34,0.00005936622619628906,-1,-1,0,0.0,0,-1,-1
1419.ipynb,0,0.00023984909057617188,-1,-1,0,0.0,0,-1,-1
1419.ipynb,3,0.00026273727416992188,-1,-1,0,0.16666666666666666,0,-1,-1
1201.ipynb,0,0.00007843971252441406,-1,-1,0,0.0,0,-1,-1
523.ipynb,2,0.00025677680969238281,-1,-1,0,0.0125,0,-1,-1
523.ipynb,38,0.00009012222290039062,-1,-1,0,0.0,0,-1,-1
2043.ipynb,1,0.00034523010253906250,-1,-1,0,0.027777777777777776,0,-1,-1
2043.ipynb,9,0.00007367134094238281,-1,-1,0,0.0,0,-1,-1
2043.ipynb,27,0.00010895729064941406,-1,-1,0,0.027777777777777776,0,-1,-1
681.ipynb,0,0.00015854835510253906,-1,-1,0,0.019230769230769232,0,-1,-1
681.ipynb,9,0.00012755393981933594,-1,-1,0,0.0,0,-1,-1
681.ipynb,18,0.00011777877807617188,-1,-1,0,0.019230769230769232,0,-1,-1
681.ipynb,23,0.00010681152343750000,-1,-1,0,0.019230769230769232,0,-1,-1
681.ipynb,26,0.00011038780212402344,-1,-1,0,0.019230769230769232,0,-1,-1
681.ipynb,27,0.00010108947753906250,-1,-1,0,0.019230769230769232,0,-1,-1
209.ipynb,1,0.00011825561523437500,-1,-1,0,0.0,0,-1,-1
209.ipynb,2,0.00004458427429199219,-1,-1,0,0.0,0,-1,-1
209.ipynb,13,0.00004482269287109375,-1,-1,0,0.0,0,-1,-1
55.ipynb,1,0.00014019012451171875,-1,-1,0,0.041666666666666664,0,-1,-1
55.ipynb,5,0.00006055831909179688,-1,-1,0,0.0,0,-1,-1
1022.ipynb,1,0.00057291984558105469,-1,-1,0,0.05714285714285714,2,3,3
1022.ipynb,13,0.00026082992553710938,-1,-1,0,0.047619047619047616,1,2,2
1022.ipynb,16,0.00024080276489257812,-1,-1,0,0.047619047619047616,1,2,2
622.ipynb,1,0.00013065338134765625,-1,-1,0,0.03571428571428571,0,-1,-1
622.ipynb,3,0.00009655952453613281,-1,-1,0,0.03571428571428571,0,-1,-1
622.ipynb,11,0.00009918212890625000,-1,-1,0,0.03571428571428571,0,-1,-1
622.ipynb,12,0.00005602836608886719,-1,-1,0,0.0,0,-1,-1
381.ipynb,3,0.00012326240539550781,-1,-1,0,0.0,0,-1,-1
381.ipynb,4,0.00011849403381347656,-1,-1,0,0.0,0,-1,-1
381.ipynb,6,0.00008058547973632812,-1,-1,0,0.0,0,-1,-1
381.ipynb,68,0.00007152557373046875,-1,-1,0,0.0,0,-1,-1
381.ipynb,94,0.00006723403930664062,-1,-1,0,0.0,0,-1,-1
664.ipynb,1,0.00027322769165039062,-1,-1,0,0.016666666666666666,0,-1,-1
664.ipynb,3,0.00015306472778320312,-1,-1,0,0.016666666666666666,0,-1,-1
664.ipynb,17,0.00012421607971191406,-1,-1,0,0.016666666666666666,0,-1,-1
664.ipynb,28,0.00007700920104980469,-1,-1,0,0.0,0,-1,-1
664.ipynb,39,0.00011825561523437500,-1,-1,0,0.016666666666666666,0,-1,-1
664.ipynb,44,0.00058746337890625000,-1,-1,0,0.016666666666666666,0,-1,-1
664.ipynb,45,0.00011849403381347656,-1,-1,0,0.016666666666666666,0,-1,-1
1396.ipynb,0,0.00011682510375976562,-1,-1,0,0.0,0,-1,-1
1396.ipynb,1,0.00004148483276367188,-1,-1,0,0.0,0,-1,-1
1396.ipynb,2,0.00003814697265625000,-1,-1,0,0.0,0,-1,-1
995.ipynb,0,0.00100159645080566406,-1,-1,0,0.05263157894736842,1,3,3
995.ipynb,10,0.00079584121704101562,-1,-1,0,0.05263157894736842,1,2,2
1575.ipynb,0,0.00010275840759277344,-1,-1,0,0.0,0,-1,-1
1575.ipynb,15,0.00005245208740234375,-1,-1,0,0.0,0,-1,-1
1575.ipynb,51,0.00005817413330078125,-1,-1,0,0.0,0,-1,-1
99.ipynb,0,0.00012660026550292969,-1,-1,0,0.0,0,-1,-1
99.ipynb,1,0.00006842613220214844,-1,-1,0,0.0,0,-1,-1
99.ipynb,4,0.00006294250488281250,-1,-1,0,0.0,0,-1,-1
99.ipynb,14,0.00005125999450683594,-1,-1,0,0.0,0,-1,-1
264.ipynb,1,0.00366115570068359375,-1,-1,0,0.08967391304347826,18,3,4
264.ipynb,8,0.00105977058410644531,-1,-1,0,0.08695652173913043,6,2,3
264.ipynb,11,0.00332164764404296875,-1,-1,0,0.08967391304347826,18,3,4
264.ipynb,12,0.00103306770324707031,-1,-1,0,0.08695652173913043,6,2,3
264.ipynb,15,0.00311756134033203125,-1,-1,0,0.08967391304347826,18,3,4
264.ipynb,16,0.00106859207153320312,-1,-1,0,0.08695652173913043,6,2,3
1197.ipynb,1,0.00031137466430664062,-1,-1,0,0.0,0,-1,-1
1197.ipynb,17,0.00005674362182617188,-1,-1,0,0.0,0,-1,-1
1033.ipynb,0,0.00018000602722167969,-1,-1,0,0.0,0,-1,-1
1033.ipynb,18,0.00020408630371093750,-1,-1,0,0.011627906976744186,0,-1,-1
1033.ipynb,22,0.00034642219543457031,-1,-1,0,0.011627906976744186,0,-1,-1
1033.ipynb,24,0.00018429756164550781,-1,-1,0,0.011627906976744186,0,-1,-1
1033.ipynb,26,0.00018048286437988281,-1,-1,0,0.011627906976744186,0,-1,-1
1033.ipynb,27,0.00017023086547851562,-1,-1,0,0.011627906976744186,0,-1,-1
1033.ipynb,39,0.00018882751464843750,-1,-1,0,0.011627906976744186,0,-1,-1
1033.ipynb,43,0.00017952919006347656,-1,-1,0,0.011627906976744186,0,-1,-1
1033.ipynb,44,0.00017046928405761719,-1,-1,0,0.011627906976744186,0,-1,-1
446.ipynb,0,0.00008845329284667969,-1,-1,0,0.0,0,-1,-1
446.ipynb,78,0.00006222724914550781,-1,-1,0,0.0,0,-1,-1
879.ipynb,0,0.00008249282836914062,-1,-1,0,0.0,0,-1,-1
879.ipynb,2,0.00004959106445312500,-1,-1,0,0.0,0,-1,-1
879.ipynb,15,0.00005602836608886719,-1,-1,0,0.0,0,-1,-1
1783.ipynb,0,0.00065231323242187500,-1,-1,0,0.03870967741935484,2,3,3
1783.ipynb,14,0.00026416778564453125,-1,-1,0,0.03225806451612903,1,2,2
1783.ipynb,16,0.00025367736816406250,-1,-1,0,0.03225806451612903,1,2,2
1783.ipynb,30,0.00053644180297851562,-1,-1,0,0.03870967741935484,2,3,3
1783.ipynb,31,0.00052261352539062500,-1,-1,0,0.03870967741935484,2,3,3
897.ipynb,0,0.00008702278137207031,-1,-1,0,0.0,0,-1,-1
897.ipynb,13,0.00005960464477539062,-1,-1,0,0.0,0,-1,-1
897.ipynb,31,0.00005960464477539062,-1,-1,0,0.0,0,-1,-1
897.ipynb,35,0.00005102157592773438,-1,-1,0,0.0,0,-1,-1
572.ipynb,0,0.00008606910705566406,-1,-1,0,0.0,0,-1,-1
417.ipynb,1,0.00087285041809082031,-1,-1,0,0.027777777777777776,1,3,3
417.ipynb,26,0.00067615509033203125,-1,-1,0,0.027777777777777776,1,2,2
2417.ipynb,0,0.00008010864257812500,-1,-1,0,0.0,0,-1,-1
2417.ipynb,1,0.00005364418029785156,-1,-1,0,0.0,0,-1,-1
2417.ipynb,42,0.00006103515625000000,-1,-1,0,0.0,0,-1,-1
